cardiacfromfmri_25.0Hz	normcardiac_25.0Hz	envelope_25.0Hz
-0.13814135637411654	-1.4140356365856028	0.4835135677577457
0.4437268210763624	-0.047577698358028594	0.4945018084789472
-0.2155959889180606	0.24534434071576536	0.5063581445958344
-0.2504745152101953	0.06566666756020575	0.5190061962141251
0.2492987316225046	-0.0362018895818852	0.5323643112791463
0.0627515774266411	-0.01247246775457889	0.5463461520928904
-0.2769236641843303	0.1350767526926561	0.5608613233234508
0.2738306279518668	0.3520537777914761	0.5758160353196354
0.7655754178436469	0.28396608512149524	0.5911137962313509
-0.018977690700355977	-0.2445832604913827	0.6066561261943161
-1.0114322400023843	-0.6658743448028234	0.6223432866680517
-0.5783567048097467	-0.2830041991393904	0.6380750179199669
0.7495332936471558	0.6140832969026834	0.6537512776262624
1.2090613285576988	0.9458797386889148	0.669272973611907
0.282173619456587	0.2667642200063475	0.6845426838759587
-0.9016526256731032	-0.6300474467316407	0.699465357243085
-0.9890880322283452	-0.7718888068857447	0.7139489882446327
0.0662269040492177	-0.1351625336384487	0.7279052601595659
0.9487143589519822	0.6367781423892904	0.7412501505330462
0.9378375493480536	1.1742589078568446	0.753904493933624
0.9723262759070114	1.5118096340935416	0.7657944972037258
1.548140218405088	1.5526443620529184	0.7768522029965533
1.3638441255640426	1.0249199725782199	0.7870158979695123
-0.16694615429266446	-0.00012960886161228458	0.7962304626131834
-1.4267805511242433	-0.9982128971083184	0.8044476603288451
-1.4043674040242495	-1.5113024087792382	0.811626364019453
-1.1785725156358693	-1.4907900321609135	0.8177327191216558
-1.2627824067298217	-1.090686809398019	0.8227402426723873
-0.6886469922520702	-0.4283745433013158	0.8266298586657098
0.4935179447010192	0.3534079626231133	0.8293898706065863
1.0721616056907193	1.012703725064183	0.8310158728011185
1.03934759425651	1.3037748303431955	0.8315106025307931
1.0885866142919531	1.0718206848479244	0.8308837358349552
0.672832444789862	0.3260800371620908	0.8291516301650094
-0.6832453042966183	-0.6395718615218636	0.8263370176702276
-1.7136997484879102	-1.3224467525227197	0.8224686533233921
-1.4050073443599882	-1.4152568503747491	0.8175809224903892
-0.7295843301955743	-1.0613549790578514	0.8117134128873611
-0.6283075583645811	-0.5896182319648072	0.8049104561490321
-0.4614563681452583	-0.1831334947768554	0.7972206444496924
0.1770529750015374	0.05482722986838277	0.7886963277724055
0.3619782922733477	0.017871150281578294	0.7793930975110934
-0.24549646360071994	-0.15384332950762966	0.7693692621140686
-0.4187198822176763	-0.037551792789553534	0.7586853204366233
0.5378959496255024	0.5320343048311295	0.7474034383656808
1.4472541654517281	1.1416810427624604	0.7355869341130948
1.2169880837861151	1.3213799792965737	0.7232997773484933
0.5936637688809034	1.092988746972844	0.7106061070608708
0.5624196774572057	0.6945665789666183	0.6975697727041816
0.4873409915998768	0.14785755123841854	0.6842539028004583
-0.3943667570190715	-0.4840132579552912	0.6707205047493272
-1.0787048542298705	-0.809188120975313	0.6570300991306716
-0.4980904622825061	-0.6056155717891467	0.6432413912932679
0.2948553574243245	-0.2657498961036586	0.6294109825027165
-0.05053558548655242	-0.1839487338083348	0.6155931223831691
-0.606572555369422	-0.05294937129425404	0.6018395038358314
0.13273518257484793	0.5569829283386584	0.5881991010595957
1.3341177546184224	1.2308931860424177	0.5747180507421453
1.152807595736966	1.160860554376398	0.5614395759401174
-0.08816104434037053	0.4447563420677141	0.5484039516308793
-0.491771450898407	0.03776143813631018	0.5356485104025573
0.2835070978142751	0.2937285094072945	0.5232076862591378
0.6721617954222624	0.4023708184512195	0.5111130940594941
-0.1886294504979904	-0.3769694386973572	0.4993936416883764
-1.3001048079391322	-1.602119126151054	0.4880756716785815
-1.5086405994804282	-2.2433371613799293	0.4771831286710191
-0.9949338395915172	-1.9175806342044708	0.466737748816995
-0.5136352537133517	-1.0414608469273083	0.4567592669978682
-0.17198648724798862	-0.1155061675837827	0.44726563756383436
0.2681713524789933	0.5851691682122748	0.43827326417778467
0.555635317468042	0.8063097270491979	0.4297972342931191
0.2835437277265517	0.4243519960568101	0.4218515537965088
-0.2693386860965937	-0.17019457693456586	0.4144493774076633
-0.3866271018844808	-0.3068538763073922	0.4076032305471151
0.07008840829232439	0.11294525755073605	0.40132521855836284
0.43381187511503744	0.3531884917794865	0.39562721939993384
0.10126134435797164	-0.2395783730380012	0.3905210562031618
-0.6608104382784981	-1.2444543237275334	0.38601864641912564
-0.9491418267177252	-1.4534853870604527	0.383744472233088
-0.2464531048345713	-0.22090860475037852	0.383744472233088
0.9402212340643092	1.7316291667149315	0.383744472233088
1.6125535321185802	2.9535036512962423	0.383744472233088
1.310607623369118	2.5397471898703032	0.383744472233088
0.39164499263672187	0.8767057793976538	0.383744472233088
-0.4652305267357657	-0.7150559352200307	0.383744472233088
-0.6915680771450748	-1.0947266156771418	0.383744472233088
-0.13919761892090735	-0.267453924401408	0.383744472233088
0.5825663296561366	0.6736444687553965	0.383744472233088
0.5455403467448181	0.6820278693927071	0.383744472233088
-0.25699070152019915	-0.16801781364312124	0.3838377560080584
-0.7769274552889269	-0.9275169876845252	0.38839839644908275
-0.4892453335067389	-1.069202172758412	0.3937508566534114
-0.16540335771449874	-0.9850325708698986	0.39990549726568225
-0.4466605687580607	-1.0073800526249732	0.40687103373417477
-0.6715710685711038	-0.6703311928227977	0.4146542279098206
0.011295011946677522	0.4439852274887377	0.4232595753588374
1.1064786836723934	1.6659130402751448	0.4326889930341634
1.3249094939673631	1.9319830663792523	0.4429415120597074
0.4737373032982018	1.2350814880729062	0.45401298043064225
-0.1923231844045011	0.4584654900884682	0.4658957804213116
0.03373601725070318	-0.031380247410211524	0.4785785654195492
0.0835459420872166	-0.579434361804105	0.492046020772504
-0.824607956205364	-1.132947009502001	0.506278653035557
-1.310267519895515	-1.132372158442165	0.52125261176431
-0.2945557153635964	-0.6262400873850251	0.5369395476823859
0.4832762555421156	-0.31245355748191195	0.5533065106980402
-0.3934319731317106	-0.2494491044053804	0.570315890834046
-0.8091879181782853	0.2551520556824107	0.5879254046824285
0.9256393201213112	1.1393994147747462	0.606088129503182
2.0857392054918398	1.2666423920795062	0.624752586559611
0.22408883287421846	0.1889697528424984	0.6438628747281846
-1.9054904614864947	-0.9648716841880208	0.663358854843984
-1.1674089058306052	-1.1137913401564374	0.6831763846505716
0.3809360583051446	-0.6884296486601983	0.7032476036220094
-0.266202048072823	-0.6242579011619244	0.7235012663219332
-1.5694281040123117	-0.8284138434039908	0.7438631223668304
-0.9083106255233596	-0.6626363678183799	0.7642563404751014
0.4910427445000072	-0.2496458876093983	0.7846019735169975
0.2530746205693617	-0.1814439456609014	0.8048194609398196
-0.806687453913631	-0.30539318964412665	0.8248271644344596
-0.4045114183711098	0.12296757711587655	0.8445429322395449
1.3916301324733868	1.1378725598966275	0.8638846870540922
2.4865786956901186	1.805507988763131	0.8827710321539239
1.7387713728657452	1.4221218092281351	0.9011218699861
0.10809563912645367	0.3447826089354633	0.9188590272535586
-0.8816461743009208	-0.5620352260085588	0.9359068803026372
-0.8924417497302537	-0.8331201782265321	0.9521929744922633
-0.5332592172293752	-0.5426061313237782	0.9676486311575604
-0.017040674106989746	0.06292651666562023	0.9822095357840263
0.8414339666706722	0.7290152952772896	0.9958163010820419
1.6205355508895043	1.1645520236936355	1.0084149987953592
1.600273445027025	1.1773973317985384	1.019957654290522
0.9397427401781864	0.8782916413468727	1.030402698255469
0.4605865691489973	0.5876903313295265	1.0397153701824722
0.4575331931616337	0.4740773001986606	1.0478680687200461
0.4811882687078551	0.3456498295259527	1.0548406444467953
-0.023876049045565503	-0.15676398444510373	1.060620631142824
-1.286368230836738	-1.1496995659677656	1.0652034122063285
-2.935865396677179	-2.24521046516711	1.0685923194785736
-3.8967235883710765	-2.7010220919602506	1.0707986623935013
-3.080006619736216	-1.9919167936559157	1.0718416860520148
-0.6153921049864912	-0.4023773520458752	1.07174845752852
1.7722268012268934	1.0152724805160365	1.0705536804412392
2.1457170564311867	1.298535346277347	1.0682994385504443
0.4310104773584051	0.462827299960991	1.0650348698824585
-1.3621092869671556	-0.5757079034611075	1.0608157736040944
-1.5179854670036923	-0.9690478044212432	1.0557041525843587
-0.5424417612024693	-0.6739248151810425	1.0497676952700177
0.06183063244113049	-0.21058803147526067	1.043079201161439
0.01158364323664905	0.058404707925798924	1.0357159547976351
0.06752354376206593	0.20599709231669705	1.0277590537378403
0.4864343420220782	0.4236517941536049	1.0192926965545037
0.8950364632269459	0.6996025852740334	1.010403437323458
1.1098092419836252	0.8856952658822976	1.001179413505575
1.1750006640182271	0.9225052054536836	0.9917095544556837
1.0918926314932622	0.8701254386858629	0.9820827780646926
0.9584620526653356	0.7939466983553548	0.9723871832362816
0.9044748295510896	0.7483461387335543	0.9627092460175249
0.9069148372595686	0.8119472973089918	0.953133027241489
1.0183618448554514	0.9651598109328496	0.9437393994982096
1.2256871347905478	0.9578700797299234	0.9346053011281956
0.9414807423364221	0.5302067127342998	0.9258030247304861
-0.21402734106965807	-0.17597796196198012	0.9173995473966742
-1.2142920483751825	-0.6621913985548368	0.9094559095256692
-0.9030551295168041	-0.6666437213086078	0.902026648644277
-0.11619404467668455	-0.5163250748465187	0.8951592941600505
-0.443818269336339	-0.7032841678001115	0.8888939284098152
-1.54431011931258	-1.236661311090749	0.8832628187453397
-1.9359077629859744	-1.5956305911490345	0.8782901247227114
-1.4040201437052886	-1.2808239915437831	0.873991683740842
-0.5264286126934385	-0.3329782399941511	0.8703748777142131
0.5794315690065664	0.6212332469546398	0.8674385825731759
1.2607209966663522	0.8208942579221599	0.8651732015697573
0.3095173469844766	0.03685144750357943	0.8635607825362874
-1.658821247808726	-1.1284698288040351	0.8625752184067407
-2.3940056123064064	-1.74812926649696	0.8621825294750208
-1.3983984938666927	-1.4600831933747542	0.8623412250391888
-0.37762409523712004	-0.7234243063195168	0.8630027412743284
-0.18213681728141976	-0.15132795748295844	0.8641119513978118
-0.05526099647318485	0.17537446521704414	0.8656077434472695
0.4396881373068127	0.5588535478013557	0.867423660291471
1.0359803398674452	1.0630697118202208	0.8694885958449269
1.5221715807024139	1.3758694949269537	0.8717275408652899
1.5480972779795723	1.2843665183755724	0.8740623711848952
0.9588093845941772	0.9888138352331078	0.8764126707697701
0.5763509920680955	0.8201561265887015	0.8786965816161015
0.9748840557900204	0.8473746469896414	0.8808316721898765
1.2621336868557091	0.9111807333336788	0.8827358158934888
0.8314770948960793	0.8842045398736509	0.88432807090632
0.5484968641322386	0.7248033289958457	0.8855295526962565
0.6594356378939973	0.3973827519711786	0.8862642905367967
0.13397174911340404	-0.06838547117637221	0.8864600594896312
-0.8568949949131747	-0.5051574964041455	0.8860491795245381
-0.9716682210543138	-0.7513982787262875	0.8849692737451774
-0.4952049869059693	-0.8213437612553767	0.8831639780681605
-0.7057447652330837	-0.8252232686619142	0.8805835951601159
-1.1119131002958889	-0.7878070046053995	0.8771856859687879
-0.6652390506384476	-0.6365578185063175	0.8729355927845119
-0.08906405228347382	-0.31334735343350323	0.8678068884315553
-0.07577161158683489	0.12295869645181605	0.8617817469084377
0.2213250982336888	0.4141601095736551	0.8548512315650746
0.6856900124979921	0.1973367910371628	0.8470154977148513
-0.21445990370856974	-0.5799336688465282	0.8382839074232564
-1.921020524061844	-1.376222353110947	0.8286750550830821
-1.9979834326849453	-1.5134896103522992	0.818216703270489
-0.5104439651911927	-0.9568958318401511	0.8069456292675918
0.16220170055747918	-0.3106969662310793	0.7949073835264812
-0.29842048633989243	0.0032465603394156504	0.7821559622276563
-0.20235068826553296	0.16571784428050615	0.768753396943874
0.5764524354852774	0.4573940675552747	0.7547692652494056
0.8424682908844311	0.7870899961670268	0.7402801269063216
0.6561444192109506	0.9665766866477191	0.7253688910054501
0.803031897335178	1.0786424196505071	0.7101241201323985
1.1220684649959585	1.2511948554319179	0.6946392782613968
1.1291139965879615	1.3347320928615385	0.6790119296451053
0.872224661171187	1.1307051562413326	0.6633428964611078
0.4951279622009871	0.7517483401708039	0.6477353833904949
0.14779431860820202	0.4456942323736421	0.6322940776363014
0.05555819947120715	0.1966887137816309	0.6171242331362892
-0.04943509629799737	-0.2090405420407932	0.6023307478828689
-0.5882007762256848	-0.821132301908659	0.5880172433312917
-1.1588306109763091	-1.4772657445009492	0.5742851548547656
-1.2557063688351566	-1.9571167739135644	0.5612328420920508
-1.2100365620851146	-1.8941607704221608	0.5489547278304342
-0.9676619713816113	-0.8304855276691017	0.5375404737769117
0.33330521484282843	1.048673374147539	0.5270742011956312
2.049376734213372	2.424589179372752	0.5176337639342383
1.8905802145112007	1.9730163740311688	0.509290080830125
-0.27914797865230884	0.12838191645574765	0.5021065338852811
-1.5475491289309335	-1.1849113416368071	0.49613843793158174
-0.4697960725984193	-0.9189600245608734	0.4914325867837682
0.7603237205560538	-0.05588366682572932	0.48802688010249173
0.2443644248807665	0.09336697727936008	0.48595003437256445
-0.7225076322826833	-0.3175879130038032	0.48522138055039044
-0.4321807549859673	-0.4081487243468691	0.4858507500581161
0.3408908909348019	-0.16578608810756015	0.48783844990945363
0.1363031974864537	-0.20086257765890603	0.49117532685244425
-0.5684627269548513	-0.4931760153404593	0.4958429195169858
-0.4572296328593115	-0.4656762865159968	0.501813696668924
0.26334119493344965	-0.01892016650476772	0.5090513788070109
0.4520470852973553	0.38588064620381024	0.517511339503
0.12940060890050248	0.5050843841857909	0.527141082087111
0.1704288237584987	0.4813601540649002	0.5378807865293136
0.4535417112148317	0.36281014179368	0.5496639206690045
0.15617394363439815	0.02673988508769657	0.5624179093089475
-0.5150640979478867	-0.4650746509381761	0.5760648541201855
-0.7186349796048814	-0.8503427892915637	0.5905222968090204
-0.6033600139274623	-0.9829031268352594	0.6057040175800239
-0.7572011922836431	-0.903411163512678	0.6215208605946748
-0.8073163889849647	-0.6869873568411775	0.6378815778770611
-0.3137624494896074	-0.4572335119335045	0.6546936829585744
0.012259360982379152	-0.4025823488781321	0.6718643054842428
-0.3691519811977379	-0.4469492026398391	0.6893010380250012
-0.4931277596178701	-0.013746163803925486	0.7069127664524247
0.7416458984473445	1.3779410455229415	0.7246104754340219
2.8434470671575625	3.1385357884079883	0.7423080208959913
4.027397637318736	3.752951245535833	0.7599228616732537
2.761233371657305	2.373317673710837	0.777376743019672
-0.4134968344975757	-0.003035405758871782	0.7945963251799308
-2.5430546974561183	-1.4886887318847126	0.8115137508229651
-1.5907445443197556	-1.3461472450027676	0.8280671457988329
0.3642673048148928	-0.5455418150539655	0.844201048399686
0.1814539164956925	-0.3056048680137581	0.8598667630733376
-1.3641555066303448	-0.7004908360455002	0.8750226353469889
-1.5172258390241808	-0.9541475553874236	0.8896342455604179
-0.4319938279269244	-0.6153215473706823	0.903674519873611
0.1130618201030367	0.0002892882660115358	0.9171237578943964
0.2463368627411787	0.3459317701518931	0.9299695771579785
0.5014237033519406	0.24348261916648306	0.9422067755730762
0.10139555537527603	-0.07659112311055548	0.95383711381952
-0.7114717944415819	-0.3195220264879595	0.964869020530569
-0.5537571837419458	-0.3871588071421914	0.9753172239110414
0.03720195269920632	-0.3505846368577876	0.9852023142211485
-0.32010666535087057	-0.3100108528659485	0.9945502422875271
-0.7807147280476934	-0.3505323451845451	1.0033917598798603
-0.4241329026110164	-0.5145110415314381	1.011761808406514
-0.5359276700950565	-0.7020032578003299	1.0196988629295778
-1.3190394495486055	-0.7236904585017684	1.0272442389727052
-0.9048617466054352	-0.5724209842708927	1.034441369989501
0.2566411549940422	-0.4407161033210428	1.041335063671625
-0.08226294976208935	-0.2997668863076594	1.047970745501187
-0.6611525764735025	0.2329400037534671	1.0543936980890027
1.2629801393884268	1.2803785608736198	1.0606483048873945
3.8120471893708903	2.2349995493015515	1.0667773068231043
3.4181624162624864	2.3205863802813513	1.072821080262848
1.223554022128864	1.458716347405048	1.078816944502533
0.15899223554497624	0.2391489071379974	1.0847985066634762
-0.4140955841173805	-0.7333136412779843	1.0907950514882785
-1.6625647452983066	-1.1047724508945242	1.0968309830593248
-1.7068732404240512	-0.7135170956846415	1.1029253249191748
0.4129483936626848	0.21312548860484212	1.1090912844598502
2.0393450317395585	0.9886335571998052	1.1153358867736562
1.3715360196010855	1.076593754231287	1.121659682428658
0.1878354083743073	0.6601930593814387	1.128056532854695
0.15219392417625954	0.2492326267144253	1.1345134762090607
0.30741003392658256	-0.054333579785606316	1.141010675742958
-0.4987864835824417	-0.4636312338377949	1.1475214518194472
-1.5962946074893802	-0.897297860450703	1.1540123978497139
-1.7920677733554051	-1.0091899703655192	1.1604435795262986
-1.113769279573793	-0.7917050888209498	1.1667688158485143
-0.6899037978580316	-0.6733357463746044	1.1729360395658397
-1.2660604487713687	-0.9305077041722348	1.1788877338184505
-2.1894758214498933	-1.333813862285792	1.1845614409390837
-2.322816232214328	-1.4649858725390794	1.1898903386053954
-1.5914827761275725	-1.1407269433777265	1.1948038778049461
-0.6501973851852689	-0.4663197221924194	1.1992284764033196
0.36304103264470666	0.3002959395604008	1.2030882614966476
1.4098833081004565	0.8553608744274209	1.2063058531891842
1.7811676881046596	1.0157690714762126	1.2088031819701097
1.2378032871459486	0.8950884693912792	1.210502331476303
0.8519490356070865	0.7989729592416325	1.2113263981233326
1.3252686615175668	0.8734635637917902	1.2112003588685396
1.7711440820141544	0.9617775245944156	1.210051938240116
1.3651000700586975	0.8507162646555197	1.2078124657258085
0.6749708350219589	0.5257538374581301	1.2044177146648234
0.3235034470822741	0.13663790132933784	1.199808713926126
0.0014354711941465055	-0.13045214887902	1.1939325238842702
-0.2975352089246372	-0.09142564003209848	1.1867429685178832
0.1964722842924433	0.31325248161699754	1.1782013158527478
1.3762777416975016	0.8108768996426763	1.1682768994471875
1.761328900725623	0.9174447347985272	1.15694767416723
0.6094017960829133	0.4442744050902352	1.144200700117412
-0.8516625294898742	-0.2788539543264725	1.1300325492737864
-1.309833339864647	-0.8471127906771179	1.114449630101809
-1.2866050144318921	-1.2425616526502063	1.097468426226087
-1.9094214548462247	-1.6261796776276742	1.0791156460433728
-2.7287244073826225	-1.8664417053602824	1.0594282810265745
-2.3928486449879367	-1.6153463813110345	1.0384535713472793
-0.9419678525395396	-0.8184289567296449	1.0162488783385841
0.31045305042944504	0.12570297919175594	0.9928814642198579
0.8027971930024176	0.7582464194454887	0.9684281804016637
0.9576688618968572	0.9499514179427851	0.9429750665732478
0.9179025586055212	0.8758185953732086	0.9166168636382205
0.6327819527649253	0.7332667507437842	0.889456444397591
0.4504657966837438	0.5571790290173386	0.861604166674999
0.3897526763527273	0.29236947644356986	0.8331771543290214
-0.01949128851620768	-0.016249935441641092	0.8042985122943158
-0.4940666069120721	-0.21609230330227355	0.775096482430464
-0.3101728169230613	-0.25338095277906664	0.7457035475283467
0.0729598035794031	-0.21197637784991447	0.7162554913232961
-0.1227150701465844	-0.05157097164668669	0.6868904227873225
-0.12596364217275738	0.4279245423085361	0.6577477733153554
0.8693316623928171	1.130169679487811	0.6289672756795549
1.5912883445141213	1.4748365240953256	0.600687933798958
0.7844323012616101	1.06861548020961	0.5730469924574959
-0.316188557346391	0.31515877817813753	0.5461789161012904
-0.203766853889608	-0.15550729168637992	0.5202143857562362
0.2343579894951712	-0.445545616305165	0.49527932293046417
-0.3741793516824143	-1.0925987402891402	0.47149394910535974
-1.3395691260571143	-1.908242102674592	0.44897188907618085
-1.2730545194844272	-1.9752042100443818	0.42781932598270417
-0.3380936586869501	-1.029927615700302	0.408134215376141
0.29936562807152034	-0.05279475433747754	0.3900055651058719
0.13479712651417236	-0.013124127443384615	0.383744472233088
-0.3595507834109416	-0.5799402131200948	0.383744472233088
-0.4720044949810226	-0.7639267006720729	0.383744472233088
-0.032493912747608926	-0.2330527534850059	0.383744472233088
0.4582292227504878	0.578935410000281	0.383744472233088
0.596296466900701	1.179451388586523	0.383744472233088
0.5856993712239611	1.385412975730704	0.383744472233088
0.6163870617674567	1.2195083663097521	0.383744472233088
0.4578552379178437	0.8088640450941919	0.383744472233088
0.11068510148145172	0.3331382073435681	0.383744472233088
-0.05029170002936005	-0.06139404585006021	0.383744472233088
-0.03664242314030356	-0.21455828158135504	0.383744472233088
-0.0853628791936556	0.09548067848857808	0.383744472233088
0.10536078395226056	0.8147915286477458	0.383744472233088
0.6627254629590635	1.2689114713086929	0.383744472233088
0.6630271801544873	0.6906350591754449	0.383744472233088
-0.4164323290087257	-0.7157119801269399	0.383744472233088
-1.3143677822123312	-1.7089969176157502	0.383744472233088
-0.819835579667833	-1.3091452552966294	0.383744472233088
0.2664227332519869	0.15124443472498353	0.39605187399298375
0.6902258028160037	1.3813591960806324	0.4120853414514092
0.604465592457916	1.5278884150027028	0.42897282462300657
0.3697359590300918	0.5705607496596122	0.4465912491078334
-0.4331628459178712	-0.8578197697863362	0.4648154583809434
-1.4841454902987359	-1.840530999699752	0.4835191512452789
-1.5023412110094858	-1.838721437165017	0.5025758122388945
-0.5432136817551713	-1.2549426384175162	0.521859627000666
-0.2164324084684598	-0.9925550778606432	0.5412463748475383
-0.9893515813648144	-1.2699420457121735	0.5606142911375891
-1.4351797931884442	-1.3010739522792978	0.5798448923829127
-0.5509719225623438	-0.44913435331616985	0.5988237575299091
0.8652180192236429	0.7413342942466266	0.6174412593369316
1.38710302458434	1.1852608722307303	0.6355932403446302
0.6475202100421218	0.7137518335343691	0.6531816285465367
-0.18658502975581576	0.29525385832983503	0.6701149885198431
0.28952824079515793	0.7416218367135735	0.6863090044619646
1.756353683377133	1.694684655640159	0.7016868922900031
2.413830258983081	2.1516096049005595	0.7161797386903196
1.5516305011736888	1.6613732947422901	0.7297267657462894
0.3843267010313097	0.6700312479538757	0.7422755205165446
-0.09172236333687624	-0.12591912147537718	0.7537819896757758
-0.22745449415574784	-0.4006541847685269	0.7642106400581435
-0.3153685910632498	-0.24199669455375797	0.7735343866521444
-0.030829047060308507	0.0350914366562118	0.7817344902783694
0.3187028012009223	0.01481456935975069	0.7888003878312633
-0.19385431259535066	-0.5608871378066339	0.7947294585764655
-1.4613550100402612	-1.4223872680539902	0.7995267305606601
-2.14502245233288	-1.8264312911792868	0.8032045317058474
-1.41823896575829	-1.2512312490280084	0.8057820906197469
0.08372564801320806	-0.038092270023404436	0.807285092554543
1.1004389252721192	0.8419469008554938	0.8077451962838613
0.8746613605039885	0.7210644772646873	0.8071995179399819
-0.3260158520884326	-0.15255962000263146	0.8056900880576993
-1.3590135771576566	-0.9590224468802824	0.8032632882065814
-1.3015139289686493	-1.153033177270343	0.7999692736590561
-0.5812364847407311	-0.8603825656163931	0.7958613885378434
-0.2837089760212354	-0.4786886137293386	0.7909955798135985
-0.4018330951310041	-0.10041742609587856	0.7854298163838035
0.016488321146549016	0.4518394850565224	0.7792235192591818
1.005427642014187	1.0771528610395464	0.7724370086171184
1.4094633184793035	1.2519609975326969	0.7651309731563285
0.6418021157439405	0.6823925553743775	0.757365966807434
-0.4587533687707353	-0.1413059442966596	0.7492019374248544
-0.7189219216703351	-0.42568111638207706	0.7406977916117308
0.034450352212424984	0.0	0.7319109993169731
0.85148088089226	0.6493281633168635	0.7228972412980155
0.9631564418923196	1.169724854155049	0.7137101019707123
0.9545157088448862	1.5998234674051777	0.7044008095755092
1.5410086070533566	1.8131951294811481	0.6950180249832909
1.7087018879811096	1.4142787645777075	0.6856076798518678
0.36933443267885496	0.4703715292485226	0.6762128642317446
-0.9729977528263912	-0.30327558447960073	0.6668737631143398
-0.509429555345236	-0.5189138491035945	0.6576276408237989
0.25782685111903986	-0.7238063883023599	0.6485088715814467
-0.856947514428273	-1.5290777560393565	0.6395490140258832
-2.501538532498461	-2.5708387986362657	0.6307769269575958
-2.3529273012589056	-2.863591122253629	0.6222189231002497
-1.1233248761197356	-1.9288376036804151	0.6138989572365274
-0.24954826898973004	-0.2478133643007369	0.6058388446890728
0.7301544496995879	1.1262944347554966	0.5980585057807455
1.5533023022842665	1.274061648389915	0.5905762316265364
0.5705542910642758	0.20449778725067155	0.5834089663848072
-1.3150154712687372	-0.9146227934735948	0.5765726009303729
-1.1486685862700716	-0.8630213626124561	0.570082272807753
0.7701131834198965	0.198424248069758	0.5639526672806324
1.3487379278958822	1.007082133227628	0.5581983143133432
0.2493454169537292	0.8969751493618929	0.5528338764016114
-0.18946930854292024	0.3971670016378045	0.547874422311669
0.351305722908384	0.09956767982953793	0.5433356819874174
0.255716882329115	-0.0598625116717352	0.5392342781421882
-0.4106156267690539	-0.1419753849161491	0.5355879303617779
-0.21789592081678452	0.17019019657820994	0.5324156279052178
0.7423405922527471	0.8486827635785853	0.5297377677951622
1.0808562164764148	1.2545252879255622	0.5275762552361135
0.4844486064062933	1.0624245022276564	0.5259545638810724
0.025730099515565662	0.7527199429429937	0.5248977539801023
0.3388092718840683	0.7258140303185008	0.5244324469820395
0.6336625827535184	0.5712228186266867	0.5245867557172424
-0.041917427792708316	-0.21765112039916415	0.5253901698586085
-1.1870568906849743	-1.2668605205672074	0.5268733969338245
-1.4987311610773764	-1.7054697747888623	0.5290681597376357
-0.8497113800848112	-1.343205817764341	0.5320069515624097
-0.33719914288400343	-0.8653618004558973	0.5357227512221489
-0.5133229995545018	-0.7880512476733524	0.5402487003832878
-0.7714688532566449	-0.7411331032745918	0.5456177462290568
-0.3668105151262117	-0.1100209352396422	0.5518622529672919
0.6684272338180992	0.9587770917055134	0.5590135861389126
1.4603117461831645	1.6830815417393081	0.5671016740909021
1.2341802233020631	1.6544680031432106	0.5761545513389654
0.5220355104671357	1.2157866825287171	0.5861978888569562
0.4325991584655102	0.8040591323323264	0.5972545165891887
0.6629557792787186	0.4139721038831913	0.6093439436847642
0.12412057973315448	-0.10726123591309017	0.6224818820976474
-0.728889072608308	-0.6257793125011265	0.6366797792806449
-0.7166603366115805	-0.8560194453625528	0.6519443657243343
-0.28703457895658513	-0.7388149013618344	0.6682772230529582
-0.3685600001023849	-0.4849651309321401	0.685674378288266
-0.4312684552040285	-0.32110644985201464	0.7041259297300596
-0.0630729350933901	-0.30311867409640403	0.723615709680072
-0.0932679483924276	-0.3532078519054431	0.7441209889557947
-0.5252588377694373	-0.4044768194666953	0.7656122278054601
-0.3897794971198205	-0.4484244809589282	0.7880528774477712
-0.07148357260059428	-0.4539529588986488	0.8113992360238269
-0.4068708509671068	-0.3645005090034309	0.835600362268107
-0.5521714362079071	-0.2230391148866999	0.8605980496850887
0.00975694045376973	-0.15574132920832898	0.8863268634630712
-0.007317125907577914	-0.19331890092171	0.9127142417724228
-0.6917211328098161	-0.3021415199272078	0.939680662487571
-0.5835458918243153	-0.5598750470068876	0.9671398757464852
-0.34346595724263884	-0.9259276506397672	0.994999202124318
-1.2677760083456548	-0.8440061163569441	1.0231598955556065
-0.9698654891633448	0.3156909353458384	1.051517569498255
2.7017932142368544	2.1746242305544063	1.0799626841987975
5.890239822887094	3.3135894868202986	1.108381092298468
4.214022100909142	2.7586557723223306	1.1366546394195196
0.28256254873057857	1.0652389485914104	1.1646618157970032
-1.2308449682758311	-0.4524837496292786	1.1922784544786056
-1.0399344776381452	-1.107243596732771	1.219378471109555
-1.5703269917107163	-1.0507184398057108	1.2458346398561138
-1.6295995199677291	-0.6251520012252029	1.2715193996045169
-0.07312870505032983	-0.11128634648430467	1.2963056842065461
0.8700885710266402	0.1776618833716404	1.320067770232086
-0.0949736360009938	0.1267626651134088	1.3426821354361171
-0.7943881622068534	0.01912367274776296	1.36402832095547
0.15365753420867728	0.11565262471453952	1.3839897901212468
0.9749623529710061	0.2144017793309206	1.4024547767077118
0.15713539751715014	-0.0065736771963757394	1.4193171154385291
-1.1965009961413615	-0.41606131302691257	1.4344770476367197
-1.4696602367377998	-0.6236119525695908	1.4478419950353105
-0.8777756933876718	-0.614206918497019	1.459327294960382
-0.883458889886256	-0.7491935141676558	1.468856890355503
-2.013029590897236	-1.1464790443346022	1.4763639684342513
