-2.494e-08	4.4951e-09	1.2658e-08	2.8346e-08	2.9791e-08	4.1824e-08	1.8305e-08	7.7119e-09	-4.7471e-09	1.1066e-08	-1.3229e-08	6.0275e-09	2.9383e-08	1.0278e-08	1.2846e-08	-2.8807e-08	1.5911e-09	-1.0699e-08	8.8329e-09	-1.0883e-08	3.574e-10	-6.5584e-09	1.1318e-08	2.3021e-08	-2.4314e-08	1.2505e-08	-3.2954e-08	-1.4476e-08	2.2019e-09	1.1705e-08	-2.9593e-09	-7.7413e-09	-3.0456e-09	-1.5042e-08	-1.0677e-08	-1.4218e-08	2.4808e-08	-7.6199e-08	-3.015e-08	-4.7201e-09	1.5141e-08	-2.02e-08	-2.0413e-08	-8.9432e-09	1.1445e-08	-3.0762e-08	-5.4495e-09	-6.2326e-09	-6.0134e-09	-1.1952e-09	-4.1638e-08	-7.9438e-09	4.3271e-08
-1.152e-08	4.9432e-09	1.8529e-08	2.602e-08	4.3861e-08	4.9526e-08	1.8429e-08	1.3689e-08	-3.5496e-09	2.1235e-08	-4.5007e-09	1.9391e-08	3.4221e-08	1.515e-08	2.9668e-08	-2.1971e-08	7.7999e-09	-5.0801e-09	1.833e-08	-9.5105e-09	6.7035e-09	7.8506e-09	1.8059e-08	2.4026e-08	-1.4596e-08	2.4041e-08	-1.7654e-08	-1.5689e-09	3.3988e-09	3.7191e-08	1.8882e-08	1.006e-08	9.0947e-09	-1.8591e-09	9.8122e-09	1.2241e-08	5.0394e-08	-6.7822e-08	-2.1201e-08	1.1055e-08	3.8776e-08	-6.789e-09	3.5073e-10	-4.4509e-10	1.6464e-08	-2.0627e-08	3.7718e-09	6.7732e-09	-3.0725e-09	1.2511e-08	-3.2631e-08	-5.0544e-09	4.5261e-08
-1.1289e-08	1.1536e-08	2.4191e-08	3.2296e-08	5.636e-08	5.0509e-08	2.1122e-08	1.9272e-08	1.3015e-09	2.7576e-08	-1.6001e-09	1.9846e-08	3.8647e-08	1.2334e-08	7.6779e-09	-2.2901e-08	7.2864e-09	-4.2792e-09	-5.6829e-09	-6.298e-09	7.5156e-09	-1.0109e-09	1.3521e-08	1.9781e-08	-1.7362e-08	1.9161e-08	-2.3115e-08	-9.4842e-09	1.0165e-08	2.7792e-08	1.4292e-08	5.1441e-09	7.8996e-09	-2.4591e-09	4.9235e-09	3.8343e-09	3.7079e-08	-6.4257e-08	-2.5207e-08	5.4175e-09	3.2529e-08	-1.0091e-08	-6.1414e-09	-8.2738e-09	1.7629e-08	-2.9671e-08	-1.7343e-09	-5.0243e-09	-9.0032e-09	-4.6799e-09	-4.4671e-08	-1.1029e-08	4.7457e-08
-1.8126e-08	1.7608e-09	3.3341e-08	1.6093e-08	2.4591e-08	1.8885e-08	1.5758e-09	7.4583e-09	-1.3963e-08	3.6548e-08	-1.3846e-08	-2.1515e-09	2.6641e-08	8.6184e-10	2.6928e-09	-3.25e-08	6.887e-10	-1.172e-08	-3.5359e-09	-1.5278e-08	-3.0657e-09	-9.5975e-09	6.7597e-09	6.9328e-09	-2.942e-08	6.009e-09	-3.0496e-08	-2.2901e-08	-1.861e-08	-3.2021e-09	-1.4466e-08	-1.298e-08	-1.1672e-08	-2.2071e-08	-1.3631e-08	-1.7357e-08	1.4306e-08	-7.8944e-08	-2.4762e-08	-5.4888e-09	3.5519e-09	-2.2675e-08	-2.6129e-08	-2.0928e-08	-1.0434e-09	-4.4019e-08	-1.4923e-08	-1.9507e-08	-1.7259e-08	-1.6743e-08	-6.417e-08	-2.5766e-08	5.8124e-08
-3.361e-08	-1.0205e-08	4.3831e-08	-1.2194e-08	-1.8195e-08	-2.1149e-08	-2.2362e-08	-6.8207e-09	-2.9343e-08	4.2376e-08	-2.1764e-08	-1.2534e-08	-2.53e-09	-4.1527e-09	-3.3152e-09	-3.8066e-08	-7.0796e-09	-1.4422e-08	1.101e-08	-2.838e-08	-7.9843e-09	-8.5342e-09	7.5261e-09	1.8964e-08	-2.6933e-08	8.03e-09	-3.5743e-08	-2.5947e-08	-3.2933e-08	8.0146e-09	-1.3478e-08	-4.7469e-10	-3.0336e-10	-1.2616e-08	-7.7929e-09	4.878e-09	3.3e-08	-6.6497e-08	-2.4223e-08	3.1743e-09	2.0454e-08	-1.3292e-08	-8.0492e-09	-4.563e-09	1.9453e-08	-2.1928e-08	-2.7935e-10	2.3276e-09	-7.0127e-09	-7.514e-09	-3.2724e-08	-6.9199e-09	5.497e-08
-5.0885e-09	1.4273e-08	2.4626e-08	2.5807e-08	3.4748e-08	2.4884e-08	8.1541e-09	2.0555e-08	-6.4937e-09	2.6494e-08	-2.1823e-10	2.7e-08	3.6659e-08	8.4403e-09	1.1569e-08	-2.3918e-08	5.8203e-09	-1.6728e-09	1.0268e-08	-3.5602e-09	1.0242e-09	8.0079e-09	1.1903e-08	4.857e-09	-2.0205e-08	1.6972e-08	-1.6173e-08	-1.1314e-08	-2.0457e-09	2.7399e-08	8.9185e-09	8.1791e-09	1.1105e-08	1.1456e-09	5.9386e-09	1.4592e-08	4.2042e-08	-6.2971e-08	-1.7787e-08	6.0696e-09	3.3553e-08	-6.1875e-09	9.1047e-10	-5.1668e-09	1.0377e-08	-2.0778e-08	9.6289e-10	5.703e-09	-7.5165e-09	-1.0236e-08	-3.2474e-08	-4.4579e-09	4.9797e-08
-5.6437e-09	1.5914e-08	2.4543e-08	2.017e-08	3.6283e-08	2.7068e-08	5.3915e-09	1.8681e-08	-6.3766e-09	1.8571e-08	2.1781e-10	2.3532e-08	2.9577e-08	4.5684e-09	1.2647e-08	-2.6715e-08	2.7928e-09	-3.3174e-09	8.7266e-09	-6.116e-10	8.7039e-10	7.95e-09	4.8928e-09	1.0218e-08	-2.5712e-08	4.2064e-09	-2.2418e-08	-9.9987e-09	-7.5655e-09	1.4457e-08	-9.8832e-09	-7.0192e-09	3.1551e-09	-1.0328e-08	-8.0768e-09	-5.5331e-09	1.9239e-08	-6.2483e-08	-2.908e-08	2.775e-09	2.539e-08	-1.3775e-08	-1.1437e-08	-1.4533e-08	-5.6952e-09	-2.8912e-08	-6.8752e-09	-3.9724e-09	-1.1358e-08	-1.785e-08	-4.3733e-08	-1.332e-08	5.2609e-08
-1.9436e-08	6.9042e-09	5.9747e-09	9.3732e-10	1.5127e-09	-1.4104e-09	-5.4249e-09	7.0389e-09	-2.452e-08	-4.6127e-09	-2.0558e-08	-6.9474e-10	6.5079e-09	-1.3496e-08	-2.9577e-09	-3.1535e-08	-7.3954e-09	-1.4685e-08	-2.8662e-09	-3.0922e-08	-9.8091e-09	-7.1156e-09	-3.2919e-09	-4.9577e-09	-3.5002e-08	-3.7561e-09	-3.7392e-08	-4.5455e-08	-3.9493e-08	-1.1512e-08	-3.3895e-08	-2.1766e-08	-5.0214e-09	-2.7223e-08	-2.2264e-08	-1.2799e-08	6.0347e-09	-6.6952e-08	-2.772e-08	-2.4775e-09	7.1384e-09	-1.8055e-08	-1.7536e-08	-1.0055e-08	9.6467e-10	-2.021e-08	-5.1269e-09	2.7965e-09	-7.1932e-09	-1.5944e-09	-2.4747e-08	-3.7536e-09	5.1347e-08
-1.9756e-09	1.7203e-08	2.9536e-08	1.3254e-08	3.1458e-08	1.5637e-08	6.572e-09	2.237e-08	-2.1428e-08	1.8032e-08	-3.9716e-09	2.4391e-08	3.527e-08	4.8375e-09	1.0711e-08	-1.4697e-08	1.7897e-09	9.8391e-10	2.2835e-08	-4.5949e-09	5.6243e-09	-7.4746e-09	8.1034e-09	1.6378e-08	-1.9175e-08	1.0582e-08	-1.3365e-08	-1.2549e-08	-1.5055e-08	2.7721e-08	-3.4619e-09	2.3099e-09	1.4869e-08	1.2499e-09	-8.7394e-10	1.7716e-08	3.5213e-08	-4.5199e-08	-2.8102e-08	8.8613e-09	3.7641e-08	-5.4859e-09	2.5621e-09	-1.7691e-09	1.4141e-08	-9.0696e-09	4.1455e-09	1.4848e-08	-3.365e-09	-2.5638e-09	-1.1883e-08	2.512e-09	4.5479e-08
2.36e-09	2.3712e-08	3.8413e-08	2.2307e-08	3.4772e-08	4.2422e-08	7.881e-09	2.8223e-08	-1.1539e-08	2.0606e-08	9.6283e-10	2.4288e-08	3.2154e-08	1.6557e-09	-7.0689e-10	-1.3562e-08	5.3017e-10	1.8886e-09	-5.1389e-10	-3.1289e-09	2.3903e-09	-1.3294e-08	2.939e-09	9.7843e-09	-1.8965e-08	3.9731e-09	-1.5087e-08	-1.0585e-08	-8.1642e-09	2.1879e-08	-2.5017e-09	1.814e-09	1.5352e-08	-3.5281e-09	-1.674e-09	8.8732e-09	2.9113e-08	-5.153e-08	-7.4003e-09	2.1976e-09	3.5971e-08	-8.6919e-09	-6.2168e-09	-6.7513e-09	1.3907e-08	-1.6066e-08	-2.2641e-09	8.0985e-09	-5.4313e-09	-7.6983e-09	-2.3924e-08	-3.1841e-09	4.0586e-08
-9.7949e-09	1.5007e-08	2.2236e-08	4.6879e-09	7.9606e-09	7.5478e-09	-5.1117e-09	1.7717e-08	-2.3504e-08	4.441e-09	-1.1456e-08	1.0173e-08	7.5313e-09	-8.2394e-09	-2.2039e-09	-1.8249e-08	-7.5276e-09	-1.2214e-08	-4.9491e-10	-2.3287e-08	-1.4952e-09	-2.2012e-08	-2.6797e-09	2.6981e-09	-2.6172e-08	-8.2684e-09	-3.2191e-08	-2.9483e-08	-1.686e-08	-4.1161e-10	-2.5732e-08	-1.2941e-08	1.7326e-09	-2.067e-08	-1.8833e-08	-1.1832e-08	4.8715e-09	-6.0883e-08	-2.9387e-08	-9.213e-09	8.1644e-09	-2.0587e-08	-2.3445e-08	-1.6847e-08	-1.8909e-08	-2.555e-08	-1.4696e-08	-6.9795e-09	-1.2112e-08	-1.2798e-08	-3.1928e-08	-1.4359e-08	4.721e-08
-2.4307e-08	3.3104e-09	-3.0236e-09	-1.6816e-08	-4.9566e-09	-1.9911e-08	-1.5204e-08	8.3976e-09	-3.8095e-08	-8.6122e-09	-2.2045e-08	8.8415e-09	-1.0871e-09	-6.8409e-09	-3.3454e-09	-1.3017e-08	-8.1774e-09	-9.1518e-09	9.9055e-09	-2.8393e-08	-2.4721e-09	-1.6138e-08	9.3956e-10	2.8587e-09	-1.6959e-08	3.3723e-09	-2.121e-08	-2.5408e-08	-1.028e-08	1.417e-08	-1.501e-08	-1.5102e-09	7.4818e-09	-6.512e-09	-5.5853e-09	1.2754e-08	2.3839e-08	-3.8797e-08	-1.8403e-08	3.7563e-09	2.4196e-08	-9.7779e-09	-6.1953e-09	-1.5772e-09	-2.2439e-09	-1.0273e-08	-3.1452e-10	1.4729e-08	-1.9346e-09	-1.3895e-08	-1.0753e-08	3.1821e-09	4.5486e-08
-1.2746e-09	1.9329e-08	2.631e-08	7.7675e-09	2.5512e-08	6.9205e-09	-9.8855e-09	2.2665e-08	-2.096e-08	1.19e-08	-4.3765e-09	2.2292e-08	1.4166e-08	-5.8169e-09	-3.2908e-09	-9.6588e-09	-2.5643e-09	-1.8521e-09	9.5204e-09	-8.9528e-09	1.7384e-09	-9.5949e-09	1.3405e-09	9.5943e-10	-1.3849e-08	8.9087e-10	-1.6761e-08	-1.0214e-08	-1.3502e-08	1.566e-08	-1.3579e-08	-1.4149e-09	1.3541e-08	-4.6192e-09	-6.7119e-09	1.2178e-08	2.2101e-08	-4.4949e-08	-1.3316e-08	-7.3008e-10	2.9876e-08	-9.2088e-09	-7.5814e-09	-8.1652e-09	-1.3039e-08	-1.3553e-08	-3.7354e-09	1.1901e-08	-6.5656e-09	-3.6655e-09	-1.1877e-08	-4.761e-09	4.4595e-08
-4.5266e-09	1.1148e-08	1.6316e-08	-7.5527e-10	8.3565e-10	-1.1478e-08	-2.2326e-08	1.2488e-08	-2.7461e-08	-2.761e-09	-8.2245e-09	1.182e-08	-2.7589e-09	-1.499e-08	-1.4989e-08	-1.5635e-08	-8.1811e-09	-1.0152e-08	5.5931e-09	-2.0418e-08	-4.562e-09	-1.6326e-08	-6.0867e-09	-7.8674e-09	-1.8775e-08	-1.3459e-08	-2.4976e-08	-2.4245e-08	-2.0549e-08	-6.7786e-09	-2.8344e-08	-1.9128e-08	-5.5609e-09	-2.015e-08	-2.0089e-08	-4.147e-09	-4.1061e-09	-3.8978e-08	-2.2115e-08	-9.1078e-09	4.0197e-09	-2.2271e-08	-2.5501e-08	-2.1522e-08	-4.7845e-09	-2.7006e-08	-1.6451e-08	-5.9514e-09	-1.2444e-08	-1.684e-09	-2.9445e-08	-1.6446e-08	5.299e-08
-1.6972e-08	1.7674e-09	-8.4565e-09	-2.2993e-08	-2.545e-08	-4.3631e-08	-4.0383e-08	-4.6832e-09	-4.6551e-08	-2.9155e-08	-3.0721e-08	-1.9475e-08	-3.8218e-08	-2.8694e-08	-2.7903e-08	-2.8456e-08	-2.126e-08	-2.2986e-08	-1.8923e-08	-4.1516e-08	-1.458e-08	-4.9687e-08	-1.2559e-08	-1.3234e-08	-2.6932e-08	-2.3819e-08	-4.2422e-08	-4.5247e-08	-4.7276e-08	-1.5381e-08	-3.7593e-08	-1.7768e-08	6.3617e-11	-1.9344e-08	-2.0805e-08	2.6309e-09	9.8327e-09	-3.4077e-08	-1.9645e-08	-6.8448e-09	3.0522e-09	-1.7437e-08	-2.1892e-08	-1.0223e-08	-9.414e-09	-1.2368e-08	-7.6295e-09	1.0411e-08	-3.8513e-09	4.2629e-09	-4.4367e-09	-4.0443e-10	5.1506e-08
4.9506e-09	2.073e-08	2.1309e-08	3.7049e-09	1.5127e-08	3.4485e-11	-2.3433e-08	1.7158e-08	-2.8608e-08	4.6712e-09	-4.6473e-09	1.5569e-08	1.863e-08	-1.4954e-08	-2.5428e-09	-1.0423e-08	-7.6434e-09	-1.5902e-09	-1.4951e-08	-1.5839e-08	-7.5368e-09	-1.9819e-08	-3.5416e-09	-1.0215e-08	-6.6549e-09	-1.0715e-08	-2.0034e-08	-1.3395e-08	-3.12e-09	1.534e-08	-8.6563e-09	-5.0722e-09	7.7711e-09	-4.0671e-09	-3.6044e-09	1.9032e-08	1.7741e-08	-2.7983e-08	-9.5243e-09	-2.1107e-10	2.8481e-08	-9.8592e-09	-1.0837e-08	-8.7418e-09	-1.3187e-08	-6.9461e-09	-3.0106e-09	1.143e-08	-3.2263e-09	3.253e-09	-4.354e-09	-2.8264e-09	4.5889e-08
9.5606e-10	1.6752e-08	2.4687e-08	1.0492e-08	6.0459e-09	1.881e-08	-2.6491e-08	1.8907e-08	-2.7328e-08	9.4641e-10	-1.4841e-09	1.6651e-08	1.2333e-08	-1.607e-08	-2.294e-08	-9.6444e-09	-1.0782e-08	1.8578e-09	-1.313e-08	-1.5339e-08	-7.3475e-09	-2.228e-08	-7.9163e-09	-7.8652e-09	-8.5108e-09	-1.7076e-08	-2.6235e-08	-1.7377e-08	-1.9555e-08	1.1984e-08	-1.3051e-08	-9.5441e-09	-3.0205e-10	-1.1097e-08	-1.4069e-08	5.2175e-09	5.9124e-09	-2.4417e-08	-1.456e-08	-9.041e-09	1.7782e-08	-1.7324e-08	-1.9722e-08	-1.8648e-08	-1.12e-08	-1.8941e-08	-1.291e-08	-3.1656e-09	-1.0142e-08	-9.9721e-09	-2.0592e-08	-1.3101e-08	4.3688e-08
2.0595e-09	1.3599e-08	5.9975e-09	-8.2016e-09	-1.2775e-08	-1.5211e-08	-3.8809e-08	3.5927e-09	-3.7605e-08	-1.8586e-08	-1.425e-08	-6.5244e-09	-1.386e-08	-2.6422e-08	-3.4744e-08	-1.9739e-08	-1.7184e-08	-9.3135e-09	-2.695e-08	-1.9521e-08	-1.4113e-08	-4.3445e-08	-1.4816e-08	-3.0381e-08	-1.9439e-08	-2.2661e-08	-4.0332e-08	-3.6719e-08	-4.7994e-08	-1.8002e-08	-4.2112e-08	-2.7044e-08	-1.6938e-08	-2.7707e-08	-3.4184e-08	-1.8097e-08	-2.0656e-08	-3.7289e-08	-2.2078e-08	-1.7852e-08	-1.7479e-08	-3.0647e-08	-3.8227e-08	-2.38e-08	-1.7549e-08	-2.3245e-08	-1.9411e-08	-1.0054e-08	-1.1501e-08	-1.0314e-08	-1.9719e-08	-1.3001e-08	4.401e-08
1.3157e-08	1.6205e-08	1.6186e-08	-2.132e-09	-2.5385e-09	-3.464e-09	-3.4082e-08	1.4564e-08	-3.5621e-08	-1.6035e-09	-9.8981e-09	1.1082e-08	1.5783e-08	-1.8454e-08	-1.7585e-08	-8.3627e-09	-1.4879e-08	-1.7813e-09	-2.0806e-08	-2.3404e-08	-8.2106e-09	-2.983e-08	-9.2731e-09	-1.7278e-08	-6.0774e-09	-1.1819e-08	-2.6368e-08	-1.1967e-08	-2.0052e-08	1.8842e-08	-9.8546e-09	-4.5138e-09	9.4492e-10	-6.7939e-09	-9.6138e-09	2.3695e-08	1.8794e-08	-1.6861e-08	-8.8838e-09	-4.9518e-09	1.776e-08	-1.3392e-08	-1.3215e-08	-9.4298e-09	1.1523e-09	-7.0967e-09	-6.5769e-09	5.327e-09	-5.2324e-09	-3.5369e-09	-5.346e-09	-1.8784e-10	4.0526e-08
1.9743e-08	2.7113e-08	3.1334e-08	1.9752e-08	1.9107e-09	1.4988e-08	-2.4579e-08	2.1554e-08	-3.0171e-08	4.0857e-09	-1.1999e-09	2.095e-08	7.4121e-09	-1.6994e-08	-1.5145e-08	-1.8193e-09	-1.0905e-08	6.6108e-09	-8.947e-09	-1.2236e-08	-4.7909e-09	-2.2458e-08	-1.1996e-08	-7.6457e-09	-4.1188e-09	-8.1955e-09	-2.1142e-08	-2.2507e-08	-9.2717e-09	1.9288e-08	-3.8538e-09	-1.0296e-08	6.6793e-10	-1.1132e-08	-1.0717e-08	2.0355e-08	1.6122e-08	-2.4497e-08	-2.7863e-09	-6.8795e-09	1.8022e-08	-1.6423e-08	-1.9257e-08	-1.6036e-08	-1.9618e-08	-1.1999e-08	-1.053e-08	-5.2001e-09	-9.7498e-09	6.1975e-10	-1.3182e-08	-1.1801e-08	3.4505e-08
7.3533e-09	2.2034e-08	1.7547e-08	4.6725e-09	-4.8177e-09	-1.0222e-08	-3.417e-08	1.0341e-08	-4.3575e-08	-1.3372e-08	-1.0561e-08	9.3329e-10	-1.3055e-08	-2.3548e-08	-1.9461e-08	-7.065e-09	-1.8512e-08	2.9117e-09	-1.1792e-08	-2.2782e-08	-1.1524e-08	-3.6758e-08	-1.7224e-08	-4.0517e-08	-1.2206e-08	-1.7461e-08	-3.3643e-08	-3.2377e-08	-2.9751e-08	-4.28e-09	-2.8377e-08	-2.4976e-08	-1.7798e-08	-2.9746e-08	-2.9775e-08	2.4578e-10	-6.9038e-09	-2.7704e-08	-6.4121e-09	-1.9688e-08	-1.2892e-08	-3.0969e-08	-3.8862e-08	-2.4983e-08	-1.1736e-08	-2.4321e-08	-2.3203e-08	-2.2149e-08	-1.8026e-08	-1.3361e-08	-2.9725e-08	-1.8769e-08	3.8191e-08
-8.2984e-09	3.595e-09	-6.7698e-09	-1.854e-08	-2.8644e-08	-3.9286e-08	-5.1011e-08	-5.7909e-09	-5.3505e-08	-3.7423e-08	-3.2272e-08	-1.5809e-08	-3.2221e-08	-3.1198e-08	-3.2646e-08	-1.216e-08	-2.894e-08	-1.3091e-09	-1.7995e-08	-4.3914e-08	-1.9766e-08	-6.6509e-08	-1.7508e-08	-2.3731e-08	-9.6718e-09	-2.27e-08	-4.2162e-08	-3.5423e-08	-3.8187e-08	7.0268e-09	-1.9412e-08	-1.4873e-08	-1.4555e-08	-2.2535e-08	-2.218e-08	1.7226e-08	8.8988e-09	-1.9863e-08	-5.0302e-09	-9.4542e-09	-7.6691e-09	-2.3761e-08	-2.5443e-08	-1.5017e-08	-5.5817e-09	-1.1868e-08	-1.2601e-08	-1.3294e-08	-9.8891e-09	-1.3686e-09	-8.9724e-09	-6.6519e-09	3.6393e-08
1.2554e-08	2.2639e-08	2.2597e-08	8.298e-09	-2.7512e-09	-1.6579e-08	-3.6761e-08	1.395e-08	-4.184e-08	-1.0304e-08	-9.5519e-09	5.5776e-09	1.8641e-08	-2.2515e-08	-2.0543e-08	-1.6953e-09	-1.9138e-08	7.9496e-09	-2.6152e-08	-2.5402e-08	-1.6017e-08	-3.1777e-08	-1.5378e-08	-2.1453e-08	-3.8298e-09	-1.4021e-08	-2.6605e-08	-2.2981e-08	-2.529e-08	6.0136e-09	-1.7439e-08	-1.7128e-08	-1.6243e-08	-2.1887e-08	-2.3244e-08	1.7401e-08	1.0396e-08	-1.9726e-08	-2.1258e-09	-1.2342e-08	-6.1805e-09	-2.2245e-08	-2.7042e-08	-1.8011e-08	-1.0969e-08	-1.5333e-08	-1.6912e-08	-1.7844e-08	-1.2861e-08	-1.3026e-08	-1.6452e-08	-1.0946e-08	3.3397e-08
1.1784e-08	2.0942e-08	1.5147e-08	2.8889e-09	-6.8478e-09	-1.9831e-08	-4.724e-08	7.008e-09	-4.2093e-08	-1.6735e-08	-1.5063e-08	2.9981e-09	-2.8244e-09	-3.2908e-08	-1.839e-08	-6.0447e-09	-2.2749e-08	7.4978e-10	-2.5544e-08	-4.1846e-08	-1.7829e-08	-3.9842e-08	-2.2347e-08	-2.4387e-08	-8.5367e-09	-2.244e-08	-4.3188e-08	-4.3873e-08	-3.6099e-08	-1.5962e-08	-3.4622e-08	-3.4085e-08	-3.3033e-08	-3.4604e-08	-3.4415e-08	-5.3128e-09	-1.092e-08	-2.6517e-08	-1.082e-08	-2.077e-08	-2.683e-08	-3.3336e-08	-4.2253e-08	-3.1637e-08	-2.073e-08	-2.8908e-08	-2.9116e-08	-3.824e-08	-2.0844e-08	-3.1041e-08	-2.9062e-08	-2.1979e-08	4.1808e-08
-3.9683e-09	6.6739e-09	-9.6096e-09	-1.7758e-08	-3.7825e-08	-4.9784e-08	-6.324e-08	-8.2406e-09	-5.7731e-08	-4.3328e-08	-3.3677e-08	-2.3208e-08	-2.9851e-08	-4.0836e-08	-4.7113e-08	-1.5978e-08	-3.2125e-08	-7.4539e-09	-2.4459e-08	-5.7935e-08	-3.0682e-08	-4.4601e-08	-2.8468e-08	-4.2565e-08	-1.7341e-08	-3.5248e-08	-6.284e-08	-5.7276e-08	-5.8512e-08	-3.4993e-08	-5.6564e-08	-4.2849e-08	-4.3575e-08	-4.8114e-08	-4.9366e-08	-1.2076e-09	-1.2542e-08	-2.4046e-08	-1.8295e-08	-1.8768e-08	-3.181e-08	-3.3814e-08	-4.2992e-08	-2.3653e-08	-1.8593e-08	-1.9908e-08	-2.5884e-08	-2.9711e-08	-1.6572e-08	-1.3504e-08	-1.3495e-08	-1.3616e-08	3.9695e-08
6.9076e-09	1.5543e-08	1.351e-08	3.0764e-09	-6.3761e-09	-1.559e-08	-4.2742e-08	9.9236e-09	-4.6961e-08	-1.3444e-08	-1.5277e-08	5.009e-09	2.4687e-09	-1.7118e-08	-3.0198e-08	-2.9679e-09	-2.3106e-08	1.2833e-08	-2.4699e-08	-4.3264e-08	-2.4541e-08	-3.3255e-08	-1.7924e-08	-1.6977e-08	-3.9626e-10	-1.7538e-08	-3.9412e-08	-3.4484e-08	-2.3509e-08	-6.1032e-09	-2.4995e-08	-2.7023e-08	-2.6502e-08	-2.6583e-08	-3.6289e-08	1.4369e-08	8.033e-09	-2.1678e-08	-1.1651e-08	-1.3363e-08	-1.5679e-08	-2.6954e-08	-3.1844e-08	-2.2195e-08	-1.2664e-08	-1.6434e-08	-2.2201e-08	-2.2777e-08	-1.7139e-08	-8.2617e-09	-1.3519e-08	-1.3925e-08	3.7545e-08
1.4981e-08	2.4979e-08	2.0661e-08	7.6884e-09	-1.1e-08	-1.0918e-08	-4.3328e-08	1.2465e-08	-4.3564e-08	-1.5256e-08	-1.431e-08	-1.9172e-09	-4.3756e-09	-2.3203e-08	-2.0141e-08	-4.1508e-09	-2.2464e-08	6.0143e-09	-3.8667e-08	-5.2465e-08	-2.5032e-08	-2.8469e-08	-2.1597e-08	-2.647e-08	-2.5498e-09	-2.5944e-08	-4.5254e-08	-3.5866e-08	-3.0604e-08	-1.0833e-08	-1.8408e-08	-3.6955e-08	-4.0089e-08	-3.4236e-08	-3.653e-08	-3.9794e-09	-9.1207e-09	-2.3086e-08	-1.8925e-08	-1.8201e-08	-2.657e-08	-3.5074e-08	-4.1254e-08	-3.1426e-08	-3.2626e-08	-2.534e-08	-3.3173e-08	-3.7251e-08	-2.2163e-08	-1.2121e-08	-2.9051e-08	-2.3509e-08	3.1589e-08
1.2438e-09	1.2815e-08	-7.3014e-10	-1.1931e-08	-2.2268e-08	-2.8279e-08	-4.9591e-08	-1.3826e-10	-5.3898e-08	-3.5487e-08	-3.4474e-08	-1.9188e-08	-2.9056e-08	-3.1767e-08	-3.8152e-08	-1.1337e-08	-3.2193e-08	5.0192e-10	-3.5981e-08	-6.7183e-08	-3.3431e-08	-4.4704e-08	-2.7652e-08	-2.6421e-08	-1.2433e-08	-2.9564e-08	-6.2786e-08	-5.7339e-08	-5.346e-08	-4.1187e-08	-5.6474e-08	-5.1863e-08	-5.1844e-08	-5.7067e-08	-5.7926e-08	-3.9766e-08	-3.1629e-08	-3.4742e-08	-7.2178e-09	-2.7834e-08	-5.9338e-08	-4.6319e-08	-6.0391e-08	-3.7644e-08	-2.2605e-08	-3.0131e-08	-4.0175e-08	-4.5942e-08	-2.4396e-08	-1.5423e-08	-2.6386e-08	-2.502e-08	3.4886e-08
9.9618e-09	1.6028e-08	1.0247e-08	-5.3037e-09	-9.8327e-09	-1.4815e-08	-4.2353e-08	1.1011e-08	-5.0922e-08	-2.0158e-08	-2.0662e-08	9.8979e-10	-9.9573e-09	-2.6779e-08	-2.5957e-08	-1.0991e-10	-2.726e-08	1.0939e-08	-3.6106e-08	-5.982e-08	-2.4212e-08	-3.2278e-08	-1.8864e-08	-2.4584e-08	8.2913e-10	-1.9285e-08	-3.9361e-08	-3.625e-08	-3.5663e-08	-4.5651e-09	-1.8628e-08	-2.617e-08	-3.2859e-08	-3.5613e-08	-3.813e-08	1.1105e-08	5.216e-10	-2.4385e-08	-9.672e-09	-1.4996e-08	-2.8377e-08	-2.993e-08	-3.3754e-08	-2.0775e-08	-8.5948e-09	-1.2957e-08	-2.515e-08	-2.5374e-08	-1.7007e-08	-6.6029e-09	-1.0933e-08	-1.4016e-08	3.05e-08
1.3434e-08	2.6559e-08	2.5781e-08	1.2558e-08	6.3155e-09	9.0535e-10	-3.0509e-08	2.0867e-08	-4.4992e-08	-8.9546e-09	-1.821e-08	9.2322e-09	-3.9443e-09	-1.7957e-08	-1.5471e-08	5.413e-09	-2.4959e-08	1.5902e-08	-1.7364e-08	-4.7203e-08	-2.4073e-08	-3.7027e-08	-1.7107e-08	-1.872e-08	4.2693e-09	-2.1646e-08	-4.0006e-08	-2.6824e-08	-2.959e-08	-6.5264e-09	-1.1278e-08	-3.2906e-08	-3.1329e-08	-3.8314e-08	-3.1332e-08	1.1217e-08	9.7693e-10	-1.2503e-08	-1.1209e-08	-1.8307e-08	-2.4297e-08	-3.0703e-08	-3.4111e-08	-2.8236e-08	-1.9826e-08	-1.8107e-08	-2.7826e-08	-2.8676e-08	-1.8766e-08	-1.2518e-08	-2.0169e-08	-2.1068e-08	2.4512e-08
