0.016512	0.011816	0.004285	0.0018802	0.00581	0.007314	0.0028826	0.003226	0.0001475	-0.00041317	0.00085338	-0.00047201	0.0033818	0.006295	0.012805	0.0068228	0.013268	0.002725	0.0050745	0.013082	0.0088848	0.0042238	0.0044412	0.0069084	0.0035022	0.0058618	0.0058476	0.0049523	0.0042929	0.0093146	0.0091128	0.0090385	0.0059615	0.0059164	0.010131	0.011006	0.0073095	0.0074279	0.0097361	0.013876	0.011561	0.013181	0.012137	0.0065299	0.0042879	0.010441	0.015285	0.0091734	0.0063403	0.010939	0.0092904	0.01047	0.0094052	0.018809	0.0053378	0.011225	0.0066388	0.012037	0.0076694	0.0087192	0.01349	0.0092989	0.011496	0.014081	0.011621	0.021252	0.0047178	0.006228	0.0036847	0.0085507	0.012188	0.012991	0.0086936	0.0096957	0.0091998	0.0051708	0.010744	0.0049169	0.0078497	0.0080018	0.012923	0.0051168
0.01698	0.012043	0.0044159	0.0021383	0.0054868	0.0068596	0.0036602	0.0039146	0.00046258	-8.9012e-05	0.0006129	-0.00068497	0.0028195	0.0068809	0.013013	0.0076393	0.01373	0.0035027	0.0057001	0.013395	0.0097939	0.0034583	0.0037461	0.0060897	0.0029315	0.0062178	0.006343	0.0048469	0.0042761	0.0096089	0.0089726	0.0090874	0.0056764	0.00509	0.011077	0.011126	0.0077896	0.0074887	0.01082	0.014281	0.012425	0.013777	0.012614	0.0068535	0.0046992	0.010215	0.014944	0.009708	0.006471	0.011563	0.0092041	0.01046	0.0092942	0.018323	0.0061291	0.011502	0.0076282	0.012277	0.0087201	0.0095022	0.013556	0.010017	0.010942	0.013409	0.011051	0.020464	0.0050996	0.0065647	0.0037603	0.008539	0.011827	0.012787	0.0086302	0.0095504	0.0086202	0.0067318	0.011084	0.0055542	0.0081761	0.0093116	0.013473	0.0066626
0.017317	0.012205	0.0044682	0.0022794	0.004943	0.0062154	0.0044006	0.0045949	0.00069099	0.00021418	0.00027987	-0.00096989	0.0019863	0.0074512	0.01315	0.0083878	0.014123	0.0041916	0.0063718	0.013722	0.010738	0.0026098	0.0029185	0.005059	0.0020775	0.006485	0.0067703	0.0046781	0.0041913	0.0098703	0.0087504	0.0090208	0.005238	0.0041031	0.011927	0.011156	0.0081841	0.0074869	0.011823	0.014558	0.013156	0.014231	0.01291	0.0069302	0.0048538	0.0096345	0.014159	0.010073	0.006392	0.011989	0.0087744	0.010253	0.0089228	0.017433	0.0068581	0.011643	0.0085038	0.012344	0.009642	0.010183	0.013499	0.010594	0.01021	0.01245	0.010199	0.019225	0.0053845	0.0067692	0.0037558	0.0083742	0.011284	0.012347	0.008357	0.0091783	0.0078212	0.0082543	0.011291	0.0061161	0.0083757	0.010526	0.013905	0.0081954
0.0175	0.01229	0.0044431	0.0023015	0.004204	0.0054108	0.0050718	0.0052455	0.00081913	0.00049411	-0.00014212	-0.0013133	0.0009176	0.007971	0.013213	0.0090235	0.014432	0.0047583	0.0070532	0.014051	0.011656	0.0017138	0.0019743	0.0038573	0.00096344	0.0066456	0.0071123	0.004448	0.0040314	0.010092	0.0084639	0.0088405	0.0046594	0.0029937	0.012626	0.011095	0.0084686	0.0074188	0.012688	0.014689	0.013707	0.01451	0.013006	0.0067588	0.0047465	0.0087252	0.012982	0.010241	0.0061015	0.012182	0.0080079	0.0098354	0.0082911	0.016165	0.007473	0.011644	0.0092069	0.012226	0.010385	0.010722	0.013316	0.010983	0.0093253	0.011241	0.0090929	0.017575	0.0055566	0.006825	0.0036624	0.0080553	0.010583	0.011688	0.0078771	0.0085939	0.0068313	0.0096571	0.011355	0.0065737	0.0084384	0.011579	0.014193	0.0096396
0.017515	0.01229	0.0043439	0.0022058	0.0033043	0.0044698	0.0056439	0.0058446	0.00083801	0.00074946	-0.00064392	-0.0017011	-0.00034271	0.0084112	0.013204	0.0095091	0.014646	0.0051755	0.0077115	0.014368	0.012493	0.00080937	0.00093417	0.0025346	-0.00037299	0.0066859	0.0073545	0.0041592	0.0037934	0.010264	0.0081305	0.0085523	0.0039605	0.0018051	0.013133	0.010942	0.0086242	0.0072819	0.013365	0.014661	0.014042	0.014587	0.01289	0.0063481	0.0043812	0.0075239	0.011474	0.010195	0.0056104	0.01212	0.0069279	0.009209	0.0074108	0.014562	0.0079277	0.011509	0.0096901	0.011921	0.010908	0.011087	0.013009	0.01115	0.0083181	0.0098354	0.0077698	0.015572	0.0056052	0.0067241	0.0034759	0.0075884	0.0097511	0.010833	0.0072042	0.007822	0.005687	0.010867	0.011271	0.0069035	0.0083597	0.012417	0.014317	0.010926
0.017353	0.012198	0.0041759	0.0019966	0.0022849	0.0034109	0.0060894	0.0063703	0.00074319	0.00097857	-0.0012105	-0.0021199	-0.0017458	0.0087503	0.013127	0.0098161	0.014755	0.005423	0.0083191	0.014661	0.013203	-6.2458e-05	-0.00017616	0.0011472	-0.0018814	0.0065984	0.0074866	0.0038153	0.003479	0.010372	0.007766	0.0081656	0.0031678	0.00058492	0.013415	0.010703	0.0086389	0.0070755	0.013818	0.014473	0.014143	0.014445	0.012561	0.0057159	0.0037701	0.0060757	0.009709	0.0099265	0.0049401	0.011794	0.0055724	0.0083859	0.0063055	0.012676	0.0081844	0.011247	0.0099196	0.011432	0.011181	0.011257	0.012589	0.011071	0.0072255	0.0082932	0.0062769	0.013291	0.0055266	0.0064683	0.0031995	0.0069871	0.0088225	0.0098099	0.0063637	0.0068979	0.0044333	0.011825	0.011043	0.0070888	0.0081424	0.013001	0.014267	0.011999
0.017015	0.012012	0.0039468	0.0016824	0.0011912	0.0022501	0.0063833	0.0068022	0.00053539	0.0011795	-0.0018208	-0.0025552	-0.0032402	0.0089765	0.012986	0.0099256	0.014754	0.0054884	0.0088554	0.014915	0.013749	-0.00086026	-0.0013258	-0.00024625	-0.0035008	0.0063826	0.0075032	0.0034215	0.0030954	0.010403	0.0073854	0.0076949	0.0023136	-0.00061568	0.013457	0.010384	0.0085086	0.0068023	0.014024	0.014135	0.014005	0.014081	0.012026	0.0048889	0.0029349	0.0044349	0.0077641	0.0094362	0.0041211	0.011213	0.0039937	0.0073922	0.0050103	0.010568	0.0082167	0.010871	0.009878	0.010776	0.011189	0.011225	0.012071	0.010734	0.0060897	0.0066831	0.0046709	0.01082	0.0053253	0.0060706	0.0028449	0.0062729	0.0078341	0.0086598	0.0053937	0.0058672	0.0031246	0.012491	0.010679	0.0071218	0.0077976	0.013308	0.014046	0.012818
0.016512	0.011733	0.0036679	0.0012776	7.2473e-05	0.0010073	0.0065058	0.0071225	0.00022119	0.0013505	-0.0024481	-0.0029911	-0.004773	0.0090877	0.012786	0.0098305	0.014645	0.0053689	0.0093063	0.015116	0.014111	-0.0015451	-0.0024786	-0.0015876	-0.0051632	0.0060461	0.0074049	0.0029858	0.0026562	0.010345	0.0070036	0.0071592	0.0014354	-0.0017439	0.01326	0.010002	0.008238	0.006469	0.013977	0.013667	0.013643	0.013506	0.011303	0.0039043	0.0019085	0.0026654	0.0057249	0.0087363	0.0031918	0.0104	0.0022573	0.0062676	0.0035728	0.0083123	0.0080115	0.010398	0.0095658	0.0099778	0.010931	0.010994	0.011479	0.010139	0.0049577	0.0050773	0.0030164	0.0082591	0.0050149	0.0055554	0.0024326	0.0054752	0.0068274	0.0074312	0.0043443	0.0047844	0.0018237	0.012846	0.010199	0.0070048	0.0073467	0.013336	0.013671	0.013366
0.015864	0.011367	0.003356	0.00080383	-0.0010185	-0.00028863	0.0064449	0.0073189	-0.00018663	0.0014912	-0.0030609	-0.0034088	-0.00629	0.0090925	0.01253	0.009536	0.014433	0.0050725	0.0096651	0.015252	0.014279	-0.0020835	-0.0035941	-0.0028215	-0.0067969	0.0056045	0.0071991	0.0025202	0.0021808	0.010195	0.006636	0.0065824	0.00057431	-0.0027469	0.01284	0.0095727	0.00784	0.0060868	0.013688	0.013097	0.013084	0.012744	0.010424	0.0028111	0.00073712	0.00084188	0.0036828	0.0078522	0.0021977	0.0093973	0.00044114	0.0050647	0.0020522	0.0059923	0.0075724	0.0098444	0.0090021	0.0090711	0.010419	0.010577	0.010838	0.0093011	0.0038794	0.0035497	0.0013855	0.0057189	0.0046182	0.0049587	0.0019921	0.0046315	0.0058473	0.006182	0.003275	0.0037108	0.00060003	0.012896	0.0096334	0.0067512	0.0068206	0.013104	0.013174	0.013649
0.015103	0.010925	0.0030331	0.0002904	-0.002026	-0.0015951	0.0061999	0.0073867	-0.00066917	0.0016032	-0.0036251	-0.0037857	-0.0077345	0.0090088	0.012225	0.0090607	0.01413	0.0046181	0.009932	0.01531	0.014263	-0.0024498	-0.0046268	-0.0038955	-0.0083297	0.0050815	0.0069004	0.0020414	0.0016946	0.0099552	0.0063001	0.0059938	-0.00022656	-0.0035752	0.012226	0.0091188	0.007336	0.0056712	0.013182	0.012461	0.012367	0.011837	0.0094305	0.0016702	-0.00051976	-0.00095013	0.001735	0.0068234	0.0011904	0.0082644	-0.0013663	0.0038466	0.00051843	0.0037034	0.0069211	0.0092346	0.0082241	0.0080992	0.0096882	0.010001	0.010178	0.0082544	0.0029075	0.0021746	-0.00014298	0.003314	0.0041675	0.0043267	0.0015607	0.0037873	0.0049409	0.0049787	0.0022525	0.0027119	-0.00047316	0.01267	0.009017	0.0063852	0.0062588	0.01265	0.012597	0.013696
0.014268	0.010421	0.0027257	-0.00022682	-0.002894	-0.002856	0.0057836	0.0073299	-0.0012019	0.0016907	-0.0041065	-0.0040963	-0.0090471	0.008862	0.01188	0.0084358	0.013753	0.0040357	0.010114	0.015285	0.014086	-0.002627	-0.0055281	-0.0047608	-0.0096915	0.0045077	0.00653	0.0015713	0.0012278	0.0096377	0.0060149	0.0054266	-0.00092477	-0.0041851	0.01146	0.0086631	0.0067536	0.0052408	0.012494	0.011794	0.011539	0.010836	0.0083724	0.0005526	-0.0017912	-0.0026177	-1.9046e-05	0.0057048	0.00022567	0.0070726	-0.0030697	0.0026836	-0.00095071	0.0015498	0.0060985	0.0085952	0.0072859	0.0071117	0.0087866	0.009301	0.0095325	0.0070508	0.0020957	0.0010257	-0.0014851	0.001161	0.0037031	0.0037148	0.0011817	0.0029953	0.0041558	0.0038933	0.0013455	0.0018534	-0.0013234	0.012218	0.0083916	0.0059403	0.0057057	0.012027	0.011986	0.013559
0.013401	0.0098788	0.0024621	-0.00070813	-0.0035696	-0.0040049	0.0052235	0.0071619	-0.0017556	0.0017601	-0.004474	-0.004314	-0.010166	0.0086814	0.011508	0.007704	0.013324	0.003365	0.010221	0.015174	0.013782	-0.0026072	-0.0062486	-0.005373	-0.010817	0.003919	0.0061153	0.0011363	0.00081437	0.009261	0.0058008	0.0049164	-0.0014811	-0.0045428	0.01059	0.0082281	0.0061259	0.0048158	0.011672	0.011131	0.01065	0.009799	0.0073061	-0.00046534	-0.0029997	-0.004066	-0.001482	0.004564	-0.00063927	0.0059009	-0.0045733	0.0016469	-0.0022746	-0.00035995	0.0051631	0.0079585	0.0062544	0.0061626	0.0077786	0.008523	0.0089345	0.0057618	0.0014968	0.00017336	-0.0025548	-0.00062757	0.0032724	0.0031839	0.00090135	0.0023131	0.0035375	0.0029998	0.00062124	0.0011968	-0.0018843	0.011605	0.0078004	0.0054575	0.0052075	0.011304	0.011389	0.013302
0.012544	0.0093218	0.0022692	-0.0011135	-0.0040076	-0.0049708	0.0045607	0.0069044	-0.0022981	0.0018193	-0.0047031	-0.0044148	-0.011028	0.0084972	0.011126	0.0069162	0.012865	0.0026534	0.01027	0.014982	0.013396	-0.0023904	-0.0067423	-0.005694	-0.011647	0.003354	0.0056881	0.00076545	0.00048983	0.0088503	0.005678	0.0044993	-0.0018618	-0.0046263	0.0096689	0.0078345	0.0054892	0.0044166	0.010764	0.010504	0.0097486	0.0087847	0.0062882	-0.0013082	-0.0040671	-0.0052057	-0.0025657	0.0034774	-0.0013497	0.0048295	-0.0057869	0.00080285	-0.0033758	-0.0019204	0.0041866	0.0073597	0.0052039	0.005306	0.0067388	0.0077201	0.0084165	0.0044744	0.0011601	-0.00031836	-0.0032685	-0.0019495	0.0029268	0.0027968	0.00076569	0.0018001	0.0031273	0.0023691	0.00014048	0.00079585	-0.0021	0.010908	0.0072855	0.0049827	0.0048078	0.010551	0.01085	0.013002
0.011737	0.0087777	0.0021698	-0.0014062	-0.0041741	-0.0056852	0.0038464	0.0065855	-0.0027965	0.0018764	-0.0047775	-0.0043811	-0.011579	0.0083367	0.010756	0.0061273	0.012402	0.001952	0.010274	0.014721	0.012976	-0.0019831	-0.0069713	-0.005695	-0.012134	0.0028521	0.0052831	0.00048779	0.00028852	0.0084343	0.005665	0.0042086	-0.0020411	-0.0044274	0.0087536	0.0074995	0.0048814	0.0040631	0.0098257	0.0099365	0.0088844	0.0078468	0.0053716	-0.0019083	-0.0049211	-0.0059605	-0.0031975	0.0025244	-0.0018581	0.0039332	-0.0066347	0.00020739	-0.0041864	-0.0030379	0.0032476	0.0068352	0.0042101	0.0045917	0.0057467	0.0069493	0.0080073	0.0032847	0.0011279	-0.00039581	-0.0035507	-0.0027195	0.0027185	0.0026134	0.000817	0.0015139	0.0029593	0.0020642	-4.5934e-05	0.00069308	-0.0019291	0.010209	0.0068846	0.0045639	0.004545	0.0098475	0.010409	0.012739
0.01101	0.0082742	0.0021795	-0.001555	-0.0040495	-0.0060885	0.0031367	0.0062363	-0.003219	0.0019384	-0.0046901	-0.0042051	-0.011774	0.0082218	0.010417	0.0053917	0.011953	0.0013127	0.010249	0.014404	0.01257	-0.0013977	-0.0069096	-0.0053592	-0.012243	0.0024511	0.0049352	0.00032944	0.00024015	0.0080436	0.0057768	0.0040727	-0.0020028	-0.003953	0.0078985	0.0072362	0.0043395	0.0037727	0.0089097	0.0094503	0.0081018	0.0070304	0.0046017	-0.0022119	-0.0055008	-0.0062737	-0.0033265	0.0017802	-0.0021282	0.0032764	-0.0070613	-9.8546e-05	-0.004655	-0.003639	0.0024245	0.0064179	0.0033442	0.0040602	0.0048803	0.0062673	0.0077294	0.0022886	0.0014319	-2.0587e-05	-0.0033407	-0.0028759	0.0026963	0.002685	0.0010902	0.0015055	0.0030582	0.0021344	9.9503e-05	0.00091682	-0.0013481	0.0095906	0.0066291	0.0042476	0.004449	0.0092664	0.010095	0.012596
0.010385	0.0078365	0.0023064	-0.0015368	-0.0036312	-0.0061348	0.0024868	0.0058879	-0.0035382	0.0020107	-0.0044419	-0.0038904	-0.011589	0.0081675	0.010126	0.0047587	0.011536	0.00078316	0.010206	0.014048	0.012219	-0.00065223	-0.0065463	-0.0046847	-0.011954	0.0021841	0.0046762	0.0003103	0.0003663	0.0077072	0.0060235	0.0041111	-0.0017412	-0.0032247	0.0071548	0.0070527	0.0038969	0.0035596	0.0080655	0.0090596	0.0074403	0.0063684	0.0040129	-0.0021845	-0.0057616	-0.0061126	-0.002928	0.0013086	-0.0021392	0.0029086	-0.0070374	-9.1287e-05	-0.0047509	-0.003678	0.0017883	0.006133	0.002667	0.0037386	0.0042096	0.0057256	0.0075964	0.0015722	0.0020894	0.00082562	-0.0025993	-0.0023871	0.0029012	0.0030496	0.0016092	0.0018139	0.003436	0.0026108	0.00059835	0.0014795	-0.00035363	0.0091324	0.0065408	0.0040752	0.0045387	0.0088755	0.0099302	0.012653
0.0098755	0.0074847	0.0025504	-0.001337	-0.0029337	-0.0057962	0.0019454	0.0055684	-0.0037318	0.0020961	-0.0040415	-0.0034515	-0.011024	0.0081816	0.0098962	0.0042691	0.011162	0.00040324	0.010154	0.013672	0.011956	0.00022853	-0.0058871	-0.0036873	-0.011267	0.0020776	0.0045319	0.00044148	0.00067751	0.0074497	0.0064089	0.0043332	-0.0012628	-0.0022782	0.0065665	0.0069514	0.0035807	0.0034331	0.0073356	0.0087735	0.0069315	0.0058809	0.0036268	-0.0018127	-0.0056773	-0.00547	-0.0020036	0.0011562	-0.0018869	0.0028617	-0.0065613	0.00023496	-0.0044665	-0.0031408	0.0013972	0.0059948	0.0022262	0.0036376	0.0037922	0.0053665	0.0076116	0.0012043	0.0030999	0.0021373	-0.0013149	-0.0012552	0.003362	0.0037266	0.0023842	0.0024622	0.0040903	0.0035021	0.0014544	0.0023762	0.0010364	0.0089024	0.0066307	0.0040797	0.0048209	0.0087307	0.0099269	0.012974
0.0094828	0.0072311	0.0029044	-0.00095035	-0.0019875	-0.0050651	0.0015497	0.005301	-0.0037843	0.0021959	-0.0035031	-0.0029103	-0.010101	0.0082654	0.0097305	0.003952	0.010837	0.00020209	0.010097	0.013289	0.011799	0.0012126	-0.0049549	-0.002402	-0.0102	0.0021485	0.0045187	0.00072359	0.0011715	0.007289	0.0069294	0.0047363	-0.00058552	-0.0011609	0.0061673	0.0069295	0.00341	0.0033971	0.0067538	0.0085958	0.0065973	0.0055743	0.0034506	-0.0011053	-0.0052407	-0.0043624	-0.00057976	0.001348	-0.0013837	0.0031485	-0.0056569	0.00086895	-0.0038158	-0.0020455	0.0012933	0.0060047	0.0020534	0.0037515	0.0036684	0.0052197	0.0077669	0.0012303	0.0044434	0.0038829	0.00049318	0.00048234	0.004092	0.0047147	0.0034093	0.0034537	0.0050032	0.0047927	0.0026527	0.003585	0.0027828	0.0089546	0.006898	0.004283	0.0052897	0.0088725	0.010087	0.013613
0.0092	0.0070784	0.0033556	-0.00038041	-0.00083499	-0.0039552	0.0013225	0.0051033	-0.0036867	0.0023111	-0.0028463	-0.0022934	-0.0088617	0.0084152	0.0096246	0.0038239	0.010557	0.00019633	0.010036	0.012911	0.011752	0.0022608	-0.003789	-0.00088196	-0.0087899	0.0024027	0.0046428	0.0011465	0.0018331	0.0072352	0.0075741	0.0053062	0.00026129	7.0535e-05	0.0059778	0.006979	0.003394	0.0034492	0.0063429	0.008525	0.0064495	0.0054426	0.0034771	-9.1015e-05	-0.0044624	-0.0028257	0.001297	0.0018868	-0.00065556	0.0037632	-0.0043699	0.0017844	-0.0028315	-0.00043961	0.0015013	0.0061503	0.0021638	0.0040599	0.0038599	0.0053003	0.0080434	0.0016703	0.0060807	0.0060066	0.0027745	0.0027556	0.0050873	0.0059914	0.0046626	0.0047714	0.0061422	0.006444	0.0041598	0.0050671	0.0048271	0.0093248	0.0073304	0.0046944	0.0059276	0.009323	0.0104	0.0146
0.009012	0.0070195	0.0038876	0.0003611	0.00047404	-0.0025008	0.0012713	0.0049866	-0.0034371	0.0024432	-0.0020937	-0.0016276	-0.007363	0.0086234	0.009566	0.0038883	0.010318	0.00038995	0.0099712	0.012545	0.011805	0.003329	-0.0024419	0.00080524	-0.0070892	0.0028347	0.0049	0.0016906	0.0026357	0.0072902	0.0083258	0.0060183	0.0012389	0.0013541	0.0060039	0.0070874	0.0035324	0.0035809	0.0061143	0.0085537	0.0064882	0.0054694	0.0036857	0.0011851	-0.0033678	-0.00091096	0.0035648	0.0027542	0.0002613	0.0046828	-0.0027611	0.0029432	-0.0015599	0.001606	0.0020294	0.0064082	0.002557	0.0045318	0.0043688	0.0056095	0.0084133	0.0025197	0.0079565	0.0084313	0.0054519	0.005469	0.0063278	0.0075163	0.006109	0.0063797	0.0074636	0.0083977	0.0059251	0.0067699	0.0070948	0.010028	0.0079046	0.0053102	0.0067067	0.010085	0.010848	0.015939
0.0088981	0.007038	0.0044813	0.0012554	0.0018866	-0.00075358	0.0013891	0.0049563	-0.0030406	0.0025949	-0.00127	-0.00093651	-0.0056689	0.00888	0.0095363	0.0041364	0.010108	0.00077527	0.0098989	0.012192	0.011939	0.0043701	-0.00097583	0.0025835	-0.0051631	0.0034281	0.0052779	0.0023286	0.0035443	0.0074487	0.0091628	0.0068391	0.0023013	0.0026257	0.0062354	0.007238	0.0038146	0.0037776	0.0060671	0.0086676	0.0067019	0.00563	0.0040451	0.002666	-0.0019944	0.0013208	0.0061519	0.0039137	0.0013249	0.005871	-0.00089983	0.0042989	-5.5347e-05	0.0040041	0.00287	0.0067465	0.0032179	0.0051294	0.0051791	0.0061354	0.0088431	0.0037527	0.010004	0.011065	0.0084286	0.0085099	0.0077801	0.0092359	0.0077033	0.008228	0.0089152	0.010582	0.007883	0.0086296	0.0094994	0.011057	0.0085879	0.0061137	0.0075912	0.011139	0.011399	0.017609
0.008834	0.0071094	0.0051152	0.0022775	0.0033497	0.0012216	0.0016573	0.0050119	-0.0025097	0.0027693	-0.00040084	-0.00023812	-0.0038446	0.0091716	0.0095141	0.0045482	0.0099179	0.0013345	0.0098159	0.01185	0.012125	0.0053372	0.00054108	0.0043741	-0.0030852	0.0041575	0.0057576	0.0030281	0.0045186	0.0077001	0.01006	0.0077276	0.0033976	0.0038229	0.0066473	0.0074104	0.0042219	0.0040197	0.0061885	0.0088451	0.0070669	0.0058928	0.004515	0.0042871	-0.00038937	0.0038022	0.0089797	0.0053152	0.0024912	0.0072806	0.0011415	0.0057996	0.0016242	0.0066574	0.0040015	0.0071291	0.0041186	0.0058117	0.0062592	0.0068556	0.0092966	0.0053255	0.012148	0.013807	0.011595	0.011757	0.0094003	0.011089	0.0093933	0.010255	0.010441	0.012915	0.0099555	0.010574	0.011947	0.012382	0.0093403	0.0070769	0.0085392	0.01245	0.012014	0.019556
0.0087928	0.0072032	0.0057657	0.0033969	0.004812	0.0033495	0.0020491	0.0051476	-0.0018646	0.0029689	0.00048684	0.00045502	-0.0019522	0.0094818	0.0094777	0.005095	0.0097347	0.0020414	0.0097184	0.011513	0.012332	0.0061863	0.0020397	0.0061022	-0.00093388	0.0049899	0.0063165	0.0037532	0.0055162	0.0080298	0.010992	0.0086372	0.0044751	0.0048876	0.0072029	0.0075823	0.0047284	0.0042845	0.0064555	0.0090583	0.0075493	0.0062211	0.0050499	0.0059797	0.0013929	0.0064611	0.011964	0.0068996	0.0037169	0.0088564	0.0032908	0.0073891	0.00342	0.0094637	0.0053889	0.0075198	0.0052201	0.0065369	0.0075637	0.0077396	0.0097378	0.0071801	0.014309	0.016554	0.014838	0.015087	0.011137	0.01301	0.011123	0.012394	0.011985	0.015315	0.012057	0.012527	0.014341	0.013955	0.010117	0.0081632	0.0095061	0.013963	0.012645	0.021706
0.008747	0.0072856	0.0064062	0.004579	0.0062253	0.0055473	0.0025328	0.0053518	-0.0011334	0.0031928	0.0013637	0.0011335	-5.0594e-05	0.0097897	0.0094085	0.0057406	0.009548	0.0028626	0.009602	0.011174	0.012524	0.0068778	0.0034535	0.0077013	0.0012109	0.0058867	0.0069297	0.0044668	0.0064953	0.0084209	0.011931	0.0095177	0.0054819	0.005769	0.0078576	0.0077311	0.0053039	0.0045484	0.0068371	0.0092744	0.0081072	0.0065741	0.005601	0.0076747	0.0032921	0.0092216	0.015016	0.0086037	0.0049609	0.010537	0.0054783	0.0090076	0.0052731	0.012318	0.0069843	0.007886	0.0064742	0.0072641	0.0090372	0.0087506	0.010133	0.0092467	0.01641	0.019204	0.018043	0.01838	0.012936	0.014937	0.012834	0.014574	0.013494	0.017698	0.014098	0.01441	0.016587	0.015709	0.01087	0.0093297	0.010448	0.015612	0.013239	0.023959
0.0086693	0.0073216	0.0070078	0.0057851	0.0075439	0.0077262	0.0030748	0.0056077	-0.00035111	0.0034348	0.002197	0.0017872	0.001802	0.01007	0.0092924	0.0064443	0.0093472	0.003759	0.0094606	0.010823	0.01267	0.0073776	0.0047213	0.0091157	0.0032693	0.0068054	0.007571	0.005132	0.0074163	0.0088545	0.012848	0.010318	0.0063687	0.0064253	0.0085634	0.007836	0.0059162	0.00479	0.0072967	0.009458	0.0086936	0.0069076	0.0061193	0.0093031	0.0052432	0.012002	0.018038	0.010363	0.0061835	0.012255	0.0076361	0.010592	0.0071233	0.015114	0.0087279	0.0082002	0.0078242	0.0079536	0.010616	0.0098467	0.010452	0.011445	0.018373	0.021663	0.021099	0.021518	0.014737	0.016809	0.014466	0.016724	0.014918	0.019986	0.01599	0.016149	0.018595	0.017568	0.011555	0.01053	0.011323	0.01732	0.013744	0.026206
0.0085335	0.0072777	0.0075393	0.0069731	0.0087234	0.0097923	0.0036408	0.0058934	0.00044107	0.0036821	0.0029506	0.0024026	0.0035449	0.010293	0.0091208	0.0071623	0.009121	0.0046865	0.0092867	0.010452	0.012741	0.0076581	0.0057889	0.010301	0.0051625	0.0077011	0.0082136	0.0057129	0.0082422	0.0093101	0.013712	0.010987	0.0070914	0.006825	0.0092729	0.0078794	0.0065328	0.0049911	0.0077958	0.0095744	0.0092603	0.0071756	0.0065568	0.010797	0.0071762	0.014714	0.020924	0.012114	0.0073455	0.01394	0.0096968	0.012073	0.0089073	0.017744	0.010549	0.0084413	0.0092077	0.0085671	0.012229	0.010982	0.01067	0.013685	0.020123	0.023842	0.0239	0.02439	0.01648	0.018568	0.015958	0.018771	0.016212	0.022104	0.01765	0.017672	0.020285	0.019447	0.012129	0.011716	0.012093	0.019006	0.014106	0.028326
0.0083163	0.0071239	0.0079696	0.0080983	0.009721	0.011651	0.0041965	0.0061828	0.0011981	0.0039153	0.0035858	0.0029609	0.0051133	0.01043	0.0088904	0.00785	0.0088578	0.0055974	0.0090714	0.01005	0.012711	0.0076989	0.0066089	0.011221	0.0068128	0.0085287	0.0088295	0.0061761	0.0089387	0.0097651	0.01449	0.01148	0.0076123	0.006948	0.0099429	0.0078478	0.0071226	0.0051383	0.008296	0.0095924	0.0097619	0.0073328	0.006869	0.012091	0.0090177	0.017261	0.023561	0.013796	0.0084074	0.015518	0.011594	0.013384	0.010559	0.020098	0.012367	0.0085941	0.010558	0.0090679	0.013805	0.01211	0.010764	0.015871	0.021589	0.025662	0.026344	0.026887	0.018101	0.020157	0.017251	0.020643	0.017329	0.023978	0.019001	0.018915	0.021585	0.021259	0.012552	0.012839	0.012726	0.020589	0.014278	0.030203
0.0079985	0.0068355	0.0082702	0.0091146	0.010497	0.01321	0.0047082	0.0064475	0.0018735	0.0041107	0.0040643	0.0034393	0.0064405	0.010452	0.0086023	0.0084645	0.0085455	0.006442	0.0088048	0.0096092	0.012563	0.0074879	0.0071405	0.01185	0.008144	0.0092443	0.0093898	0.0064919	0.0094734	0.010195	0.015143	0.011759	0.0079015	0.0067861	0.010536	0.0077322	0.0076562	0.005223	0.0087617	0.0094879	0.010159	0.0073378	0.0070164	0.013123	0.010692	0.019544	0.025831	0.015347	0.0093294	0.016917	0.013262	0.014455	0.012009	0.022071	0.014096	0.0086482	0.011808	0.0094219	0.015267	0.013178	0.010717	0.017903	0.022707	0.027053	0.028332	0.028906	0.019537	0.021522	0.018285	0.022269	0.018226	0.025539	0.019983	0.019823	0.022439	0.022916	0.012793	0.013853	0.013196	0.02199	0.014222	0.031724
